timestamp,value
23/06/2025 00:00,49.43167110290425
23/06/2025 01:00,49.94270285360864
23/06/2025 02:00,50.52399289576982
23/06/2025 03:00,49.73269594439488
23/06/2025 04:00,48.63790953544015
23/06/2025 05:00,48.999575630286174
23/06/2025 06:00,50.61748296864036
23/06/2025 07:00,49.84168065971504
23/06/2025 08:00,49.98031858104842
23/06/2025 09:00,50.15704614483589
23/06/2025 10:00,49.65994659363838
23/06/2025 11:00,49.83420654260069
23/06/2025 12:00,50.0001418313758
23/06/2025 13:00,49.63574437282793
23/06/2025 14:00,50.3228604453145
23/06/2025 15:00,49.57918008967393
23/06/2025 16:00,50.86471225944239
23/06/2025 17:00,49.99925053998438
23/06/2025 18:00,50.142760457454536
23/06/2025 19:00,50.333781887098326
23/06/2025 20:00,49.97635502783435
23/06/2025 21:00,50.14391897968551
23/06/2025 22:00,50.40916903552664
23/06/2025 23:00,50.22486559191142
