timestamp,value
22/06/2025 00:00,49.536460379164936
22/06/2025 01:00,49.90303659381987
22/06/2025 02:00,49.44748478907013
22/06/2025 03:00,50.368592866189246
22/06/2025 04:00,50.342842422382496
22/06/2025 05:00,49.55943952872005
22/06/2025 06:00,49.6089312633479
22/06/2025 07:00,49.79119300013701
22/06/2025 08:00,50.38687713573383
22/06/2025 09:00,50.03231949028101
22/06/2025 10:00,50.27173427831666
22/06/2025 11:00,49.99498498444415
22/06/2025 12:00,49.8169631971982
22/06/2025 13:00,49.61582996472308
22/06/2025 14:00,50.08010871836474
22/06/2025 15:00,50.68168037616809
22/06/2025 16:00,49.84808811955813
22/06/2025 17:00,50.24932855785629
22/06/2025 18:00,50.09314057053771
22/06/2025 19:00,50.15256331073584
22/06/2025 20:00,50.3240929704241
22/06/2025 21:00,49.78539629140557
22/06/2025 22:00,50.21712696746121
22/06/2025 23:00,50.34261819869383
