timestamp,value
07/06/2025 00:00,50.03486217163013
07/06/2025 01:00,49.84783045754604
07/06/2025 02:00,49.93668222774774
07/06/2025 03:00,50.33341237281097
07/06/2025 04:00,50.30386739687537
07/06/2025 05:00,50.11930936840574
07/06/2025 06:00,50.35669314559969
07/06/2025 07:00,49.60665880451968
07/06/2025 08:00,50.43240855968876
07/06/2025 09:00,50.69443162668889
07/06/2025 10:00,50.48563072787285
07/06/2025 11:00,50.31115557512971
07/06/2025 12:00,50.66668934357784
07/06/2025 13:00,50.15367148527479
07/06/2025 14:00,50.12403932544808
07/06/2025 15:00,49.39625659618938
07/06/2025 16:00,49.71391033631651
07/06/2025 17:00,50.59039856628294
07/06/2025 18:00,51.06231743621801
07/06/2025 19:00,49.78723272011823
07/06/2025 20:00,50.055803570435735
07/06/2025 21:00,50.00851055191904
07/06/2025 22:00,50.51811195967682
07/06/2025 23:00,49.5418774631944
