timestamp,value
17/06/2025 00:00,49.54422813856559
17/06/2025 01:00,49.946528825120055
17/06/2025 02:00,50.15722838835432
17/06/2025 03:00,49.59018401920319
17/06/2025 04:00,49.69579107807443
17/06/2025 05:00,50.52010246524733
17/06/2025 06:00,50.05942318663805
17/06/2025 07:00,49.84649710966034
17/06/2025 08:00,49.46205721686045
17/06/2025 09:00,50.00720650975536
17/06/2025 10:00,50.29782194506202
17/06/2025 11:00,50.52704846225221
17/06/2025 12:00,49.288538987839146
17/06/2025 13:00,50.2165450449594
17/06/2025 14:00,49.816502335631
17/06/2025 15:00,49.76789306304106
17/06/2025 16:00,50.40721732599011
17/06/2025 17:00,50.78872154302428
17/06/2025 18:00,49.77195709632187
17/06/2025 19:00,50.43061386955273
17/06/2025 20:00,50.16321368521293
17/06/2025 21:00,50.5033914211416
17/06/2025 22:00,50.05676148689079
17/06/2025 23:00,50.240138342781286
