timestamp,value
24/06/2025 00:00,49.70157667592174
24/06/2025 01:00,50.12817238969309
24/06/2025 02:00,50.20347368682438
24/06/2025 03:00,50.38789080702511
24/06/2025 04:00,49.40105805489487
24/06/2025 05:00,50.12994959090858
24/06/2025 06:00,50.0564448914391
24/06/2025 07:00,49.887456774413565
24/06/2025 08:00,49.23597272466772
24/06/2025 09:00,50.16338514023397
24/06/2025 10:00,50.24798711244619
24/06/2025 11:00,50.11012825333187
24/06/2025 12:00,49.322564755498966
24/06/2025 13:00,49.80653089440675
24/06/2025 14:00,50.00897754188981
24/06/2025 15:00,49.77891640330485
24/06/2025 16:00,50.02300887091472
24/06/2025 17:00,50.48722031177903
24/06/2025 18:00,49.95588235743021
24/06/2025 19:00,49.43955841054021
24/06/2025 20:00,49.951029355297294
24/06/2025 21:00,49.870349148413325
24/06/2025 22:00,49.88253370886254
24/06/2025 23:00,49.51710534925039
