timestamp,value
01/06/2025 00:00,49.98578610853892
01/06/2025 01:00,50.49275197968745
01/06/2025 02:00,49.62783881438942
01/06/2025 03:00,50.092934060572304
01/06/2025 04:00,49.51496473929376
01/06/2025 05:00,49.324157219030766
01/06/2025 06:00,50.80236725550835
01/06/2025 07:00,50.22978096603467
01/06/2025 08:00,50.52311860360172
01/06/2025 09:00,50.385970612930926
01/06/2025 10:00,49.85924836023474
01/06/2025 11:00,50.64517956891425
01/06/2025 12:00,49.438125863243286
01/06/2025 13:00,49.90828677598599
01/06/2025 14:00,49.73852142433678
01/06/2025 15:00,50.36896397308903
01/06/2025 16:00,49.32429695578052
01/06/2025 17:00,49.40916155060507
01/06/2025 18:00,49.85123472286504
01/06/2025 19:00,49.850746520768624
01/06/2025 20:00,49.83957571642814
01/06/2025 21:00,50.11096358156458
01/06/2025 22:00,50.119599525041856
01/06/2025 23:00,49.25557708948744
