timestamp,value
06/06/2025 00:00,50.20576119695879
06/06/2025 01:00,50.20091384175157
06/06/2025 02:00,49.81273632239662
06/06/2025 03:00,49.7749183948229
06/06/2025 04:00,49.89165198145483
06/06/2025 05:00,49.95676512505411
06/06/2025 06:00,50.60213857322481
06/06/2025 07:00,49.85106634806693
06/06/2025 08:00,50.13296695911026
06/06/2025 09:00,50.223585125983824
06/06/2025 10:00,50.31853861834998
06/06/2025 11:00,50.37687025445888
06/06/2025 12:00,50.301984280529375
06/06/2025 13:00,49.78766539866759
06/06/2025 14:00,50.1850963239452
06/06/2025 15:00,49.97028183833875
06/06/2025 16:00,50.41736036344954
06/06/2025 17:00,49.79283268617039
06/06/2025 18:00,49.77076702692712
06/06/2025 19:00,50.6576648427916
06/06/2025 20:00,50.46099010480236
06/06/2025 21:00,50.33953113761795
06/06/2025 22:00,49.954977794219296
06/06/2025 23:00,50.08512452750264
