timestamp,value
12/06/2025 00:00,49.904617022741085
12/06/2025 01:00,49.73652800169929
12/06/2025 02:00,49.74110616071737
12/06/2025 03:00,49.86017515885488
12/06/2025 04:00,49.39025616593724
12/06/2025 05:00,49.18227942398615
12/06/2025 06:00,50.31031325180638
12/06/2025 07:00,49.164625996485945
12/06/2025 08:00,49.59919706322469
12/06/2025 09:00,50.06538754845828
12/06/2025 10:00,50.71489994607488
12/06/2025 11:00,50.1455923229255
12/06/2025 12:00,49.348568459423504
12/06/2025 13:00,50.12654349905569
12/06/2025 14:00,49.79888020484833
12/06/2025 15:00,49.89923775067991
12/06/2025 16:00,50.18488658589695
12/06/2025 17:00,50.21249380546925
12/06/2025 18:00,49.23382570285249
12/06/2025 19:00,49.85750385977864
12/06/2025 20:00,49.7898574144257
12/06/2025 21:00,50.19422363990661
12/06/2025 22:00,49.72653888919088
12/06/2025 23:00,49.3379929566368
