timestamp,value
08/06/2025 00:00,50.295020675137074
08/06/2025 01:00,50.52702432554918
08/06/2025 02:00,49.50463515050116
08/06/2025 03:00,49.977789037706174
08/06/2025 04:00,49.981485481819966
08/06/2025 05:00,50.24086434194369
08/06/2025 06:00,50.228466920703234
08/06/2025 07:00,49.8016809487804
08/06/2025 08:00,49.61874924412969
08/06/2025 09:00,50.17995661629683
08/06/2025 10:00,50.1852737462694
08/06/2025 11:00,50.64245126132119
08/06/2025 12:00,49.58714707665085
08/06/2025 13:00,50.43620128065042
08/06/2025 14:00,51.09049543932307
08/06/2025 15:00,49.99944603160969
08/06/2025 16:00,49.39871393442937
08/06/2025 17:00,49.83378393515948
08/06/2025 18:00,49.12297920223646
08/06/2025 19:00,50.42909763597065
08/06/2025 20:00,49.86290287496316
08/06/2025 21:00,49.68009215037279
08/06/2025 22:00,50.01361766241735
08/06/2025 23:00,49.86707284416374
