timestamp,value
04/06/2025 00:00,49.09088322044005
04/06/2025 01:00,50.35126221007019
04/06/2025 02:00,50.2122039650422
04/06/2025 03:00,50.20874504375482
04/06/2025 04:00,48.963049776745
04/06/2025 05:00,50.53681298452677
04/06/2025 06:00,50.23669141880118
04/06/2025 07:00,50.084342044307895
04/06/2025 08:00,49.96483664797134
04/06/2025 09:00,49.9330223372458
04/06/2025 10:00,50.49472801910414
04/06/2025 11:00,50.15700647642325
04/06/2025 12:00,49.94711797234638
04/06/2025 13:00,49.72070305122039
04/06/2025 14:00,50.76223609224844
04/06/2025 15:00,49.68971205747204
04/06/2025 16:00,50.21384945730402
04/06/2025 17:00,49.53801704380284
04/06/2025 18:00,49.58144740764062
04/06/2025 19:00,50.28217058335833
04/06/2025 20:00,49.84524137812675
04/06/2025 21:00,49.74924129496399
04/06/2025 22:00,49.77914370697604
04/06/2025 23:00,50.49389391757455
