timestamp,value
05/06/2025 00:00,49.85818302666906
05/06/2025 01:00,49.2572702293248
05/06/2025 02:00,50.44492083615444
05/06/2025 03:00,50.33046655884655
05/06/2025 04:00,49.52018398232231
05/06/2025 05:00,50.053720187697365
05/06/2025 06:00,49.2182185455739
05/06/2025 07:00,50.05442771969204
05/06/2025 08:00,50.341157441482416
05/06/2025 09:00,49.879881503915335
05/06/2025 10:00,49.73289991220136
05/06/2025 11:00,50.20905269744854
05/06/2025 12:00,50.374502761165004
05/06/2025 13:00,49.76507123981714
05/06/2025 14:00,49.962106987538455
05/06/2025 15:00,49.87220545288445
05/06/2025 16:00,50.14879568436854
05/06/2025 17:00,50.08424345366935
05/06/2025 18:00,49.98265876171354
05/06/2025 19:00,51.14503348685925
05/06/2025 20:00,50.35725119373371
05/06/2025 21:00,49.624130288766224
05/06/2025 22:00,50.19285236985576
05/06/2025 23:00,50.22376356370472
