timestamp,value
21/06/2025 00:00,49.94761703828833
21/06/2025 01:00,49.73206706137674
21/06/2025 02:00,50.41579940072688
21/06/2025 03:00,51.03058017929299
21/06/2025 04:00,50.36716308577317
21/06/2025 05:00,50.27439875622407
21/06/2025 06:00,50.35868646289418
21/06/2025 07:00,50.81248818785312
21/06/2025 08:00,50.45297336927906
21/06/2025 09:00,50.21506491281253
21/06/2025 10:00,49.71969035036375
21/06/2025 11:00,49.625946236163344
21/06/2025 12:00,50.01726966408553
21/06/2025 13:00,49.87673287998017
21/06/2025 14:00,50.46934105417999
21/06/2025 15:00,49.46416460982965
21/06/2025 16:00,50.025200410659885
21/06/2025 17:00,50.07639810519244
21/06/2025 18:00,50.15857567900419
21/06/2025 19:00,50.00390282924029
21/06/2025 20:00,49.67184486302527
21/06/2025 21:00,49.77645161383343
21/06/2025 22:00,50.05276052981026
21/06/2025 23:00,50.36730805083924
