timestamp,value
15/06/2025 00:00,50.033185261411305
15/06/2025 01:00,49.52405943471962
15/06/2025 02:00,50.44717765956018
15/06/2025 03:00,49.17275301624075
15/06/2025 04:00,49.37241854261745
15/06/2025 05:00,50.3069592678605
15/06/2025 06:00,49.66488817965425
15/06/2025 07:00,49.597762628139385
15/06/2025 08:00,49.46558645857954
15/06/2025 09:00,50.06748555814693
15/06/2025 10:00,49.62717478923491
15/06/2025 11:00,50.6794271704194
15/06/2025 12:00,50.20193565039383
15/06/2025 13:00,50.37589541278757
15/06/2025 14:00,49.79958854113208
15/06/2025 15:00,50.19305659620658
15/06/2025 16:00,50.04396051494849
15/06/2025 17:00,51.00477079771274
15/06/2025 18:00,50.69248242431053
15/06/2025 19:00,50.36094334830218
15/06/2025 20:00,50.53769469610233
15/06/2025 21:00,49.83444956466477
15/06/2025 22:00,49.58126380121328
15/06/2025 23:00,49.85896449285168
