timestamp,value
10/06/2025 00:00,49.81237201582192
10/06/2025 01:00,49.75153188628742
10/06/2025 02:00,50.3425467506424
10/06/2025 03:00,49.78484040195411
10/06/2025 04:00,49.79068549391253
10/06/2025 05:00,50.16711546877504
10/06/2025 06:00,50.24901570122853
10/06/2025 07:00,49.97461497043472
10/06/2025 08:00,50.14556742584152
10/06/2025 09:00,49.995020991284925
10/06/2025 10:00,49.82293260204749
10/06/2025 11:00,49.9421341655171
10/06/2025 12:00,50.36079027463423
10/06/2025 13:00,49.37748363410606
10/06/2025 14:00,49.899598472225286
10/06/2025 15:00,50.31294390113675
10/06/2025 16:00,49.92588573612154
10/06/2025 17:00,49.8684550987244
10/06/2025 18:00,50.02997636275763
10/06/2025 19:00,49.90512196980447
10/06/2025 20:00,50.04116504392191
10/06/2025 21:00,50.21087441201517
10/06/2025 22:00,50.60059492505639
10/06/2025 23:00,50.62359160431264
