timestamp,value
26/06/2025 00:00,49.9311920173248
26/06/2025 01:00,50.278059642361846
26/06/2025 02:00,49.82024355079719
26/06/2025 03:00,50.38538190433505
26/06/2025 04:00,50.14091748317395
26/06/2025 05:00,49.95046493676341
26/06/2025 06:00,50.194667952738655
26/06/2025 07:00,50.07288912568789
26/06/2025 08:00,49.6212259895922
26/06/2025 09:00,50.65358335458332
26/06/2025 10:00,50.20394415945092
26/06/2025 11:00,50.51308203967483
26/06/2025 12:00,50.03192519541091
26/06/2025 13:00,49.44988576524372
26/06/2025 14:00,50.10237447625951
26/06/2025 15:00,50.07783140611404
26/06/2025 16:00,50.05469168661684
26/06/2025 17:00,50.07516633767279
26/06/2025 18:00,50.20610068131569
26/06/2025 19:00,50.25650019998775
26/06/2025 20:00,49.8788851195176
26/06/2025 21:00,49.761942586338805
26/06/2025 22:00,49.92265586594089
26/06/2025 23:00,49.06729363199914
