timestamp,value
19/06/2025 00:00,50.91028935838318
19/06/2025 01:00,49.93074484503767
19/06/2025 02:00,49.392171665509366
19/06/2025 03:00,50.35705138664022
19/06/2025 04:00,50.223892019401084
19/06/2025 05:00,49.388943404608966
19/06/2025 06:00,49.707532570018
19/06/2025 07:00,50.29416229854985
19/06/2025 08:00,50.812393100167206
19/06/2025 09:00,50.18883738629425
19/06/2025 10:00,49.63132496663284
19/06/2025 11:00,50.21137570349427
19/06/2025 12:00,49.75025065438454
19/06/2025 13:00,50.22458762308992
19/06/2025 14:00,49.3882256618071
19/06/2025 15:00,50.0971374049624
19/06/2025 16:00,49.73012983208127
19/06/2025 17:00,50.39260466164265
19/06/2025 18:00,50.46853404886501
19/06/2025 19:00,49.8069447134197
19/06/2025 20:00,50.46667834845324
19/06/2025 21:00,49.24420142186989
19/06/2025 22:00,50.511469132538025
19/06/2025 23:00,50.33392216238065
