timestamp,value
03/06/2025 00:00,50.23063115549201
03/06/2025 01:00,50.095934018782
03/06/2025 02:00,49.971879464221445
03/06/2025 03:00,49.897464884309045
03/06/2025 04:00,49.894788861082375
03/06/2025 05:00,50.147153461193234
03/06/2025 06:00,50.56130339503167
03/06/2025 07:00,50.49680270777683
03/06/2025 08:00,49.57760041811488
03/06/2025 09:00,50.59978270754191
03/06/2025 10:00,50.4129877802546
03/06/2025 11:00,50.06766729253837
03/06/2025 12:00,49.96347014006492
03/06/2025 13:00,49.62757543756983
03/06/2025 14:00,50.4440883559633
03/06/2025 15:00,49.92251711992146
03/06/2025 16:00,49.55539923219799
03/06/2025 17:00,49.72895240482344
03/06/2025 18:00,49.223509244600805
03/06/2025 19:00,50.10686175369543
03/06/2025 20:00,50.45413818518171
03/06/2025 21:00,50.07158748542828
03/06/2025 22:00,49.754865390984826
03/06/2025 23:00,50.13218081733036
