timestamp,value
18/06/2025 00:00,49.86205967867042
18/06/2025 01:00,50.273331302251705
18/06/2025 02:00,49.66811841138141
18/06/2025 03:00,49.824537509814064
18/06/2025 04:00,50.53868120202523
18/06/2025 05:00,50.38957773324989
18/06/2025 06:00,50.4044787419916
18/06/2025 07:00,50.34823082126299
18/06/2025 08:00,50.31041333583916
18/06/2025 09:00,50.25434352475351
18/06/2025 10:00,49.93220805923126
18/06/2025 11:00,50.11825254865674
18/06/2025 12:00,49.85151163738836
18/06/2025 13:00,49.85386338035876
18/06/2025 14:00,49.82853833671188
18/06/2025 15:00,49.56988246072307
18/06/2025 16:00,50.45963919569562
18/06/2025 17:00,50.23202047700669
18/06/2025 18:00,50.1625937005372
18/06/2025 19:00,50.311675380694346
18/06/2025 20:00,50.1910103376909
18/06/2025 21:00,49.9135218074393
18/06/2025 22:00,49.97007943072458
18/06/2025 23:00,50.15996085622378
